STA,X,Y,Z,Ptime,Stime,Rtime
528.8149999999999,0,0,528.8149999999999,6.735033333333333,0.0,0.0
529.8299999999999,0,0,529.8299999999999,6.7352,0.0,0.0
530.8449999999999,0,0,530.8449999999999,6.7354,0.0,0.0
531.8599999999999,0,0,531.8599999999999,6.7358,0.0,0.0
532.875,0,0,532.875,6.73615,0.0,0.0
533.89,0,0,533.89,6.7365,0.0,0.0
534.905,0,0,534.905,6.736750000000001,0.0,0.0
535.92,0,0,535.92,6.737,0.0,0.0
536.935,0,0,536.935,6.7374,0.0,0.0
537.9499999999999,0,0,537.9499999999999,6.7374,0.0,0.0
538.9649999999999,0,0,538.9649999999999,6.7381,0.0,0.0
539.9799999999999,0,0,539.9799999999999,6.7382333333333335,0.0,0.0
540.995,0,0,540.995,6.738366666666667,0.0,0.0
542.01,0,0,542.01,6.7385,0.0,0.0
543.025,0,0,543.025,6.7388,0.0,0.0
544.04,0,0,544.04,6.7392,0.0,0.0
545.055,0,0,545.055,6.7396,0.0,0.0
546.0699999999999,0,0,546.0699999999999,6.73995,0.0,0.0
547.0849999999999,0,0,547.0849999999999,6.7402999999999995,0.0,0.0
548.0999999999999,0,0,548.0999999999999,6.74065,0.0,0.0
549.1149999999999,0,0,549.1149999999999,6.741,0.0,0.0
550.13,0,0,550.13,6.7412,0.0,0.0
551.145,0,0,551.145,6.741366666666667,0.0,0.0
552.16,0,0,552.16,6.741533333333333,0.0,0.0
553.175,0,0,553.175,6.7417,0.0,0.0
554.1899999999999,0,0,554.1899999999999,6.7423,0.0,0.0
555.2049999999999,0,0,555.2049999999999,6.7426,0.0,0.0
556.2199999999999,0,0,556.2199999999999,6.74275,0.0,0.0
557.2349999999999,0,0,557.2349999999999,6.742900000000001,0.0,0.0
558.25,0,0,558.25,6.74305,0.0,0.0
559.265,0,0,559.265,6.7432,0.0,0.0
560.28,0,0,560.28,6.7437,0.0,0.0
561.295,0,0,561.295,6.744149999999999,0.0,0.0
562.31,0,0,562.31,6.7446,0.0,0.0
563.3249999999999,0,0,563.3249999999999,6.744833333333333,0.0,0.0
564.3399999999999,0,0,564.3399999999999,6.745066666666667,0.0,0.0
565.3549999999999,0,0,565.3549999999999,6.7453,0.0,0.0
566.3699999999999,0,0,566.3699999999999,6.7456,0.0,0.0
567.385,0,0,567.385,6.7459,0.0,0.0
568.4,0,0,568.4,6.7466,0.0,0.0
569.415,0,0,569.415,6.7468,0.0,0.0
570.43,0,0,570.43,6.74695,0.0,0.0
571.4449999999999,0,0,571.4449999999999,6.7471,0.0,0.0
572.4599999999999,0,0,572.4599999999999,6.7475,0.0,0.0
573.4749999999999,0,0,573.4749999999999,6.74775,0.0,0.0
574.4899999999999,0,0,574.4899999999999,6.748,0.0,0.0
575.505,0,0,575.505,6.7482,0.0,0.0
576.52,0,0,576.52,6.7482,0.0,0.0
577.535,0,0,577.535,6.7482,0.0,0.0
578.55,0,0,578.55,6.74865,0.0,0.0
579.5649999999999,0,0,579.5649999999999,6.7491,0.0,0.0
580.5799999999999,0,0,580.5799999999999,6.7494499999999995,0.0,0.0
581.5949999999999,0,0,581.5949999999999,6.7498,0.0,0.0
582.6099999999999,0,0,582.6099999999999,6.75,0.0,0.0
583.625,0,0,583.625,6.7502,0.0,0.0
584.64,0,0,584.64,6.750450000000001,0.0,0.0
585.655,0,0,585.655,6.7507,0.0,0.0
586.67,0,0,586.67,6.75115,0.0,0.0
587.685,0,0,587.685,6.7516,0.0,0.0
588.6999999999999,0,0,588.6999999999999,6.7518,0.0,0.0
589.7149999999999,0,0,589.7149999999999,6.752,0.0,0.0
590.7299999999999,0,0,590.7299999999999,6.7522,0.0,0.0
591.7449999999999,0,0,591.7449999999999,6.7527,0.0,0.0
592.76,0,0,592.76,6.75305,0.0,0.0
593.775,0,0,593.775,6.7534,0.0,0.0
594.79,0,0,594.79,6.7535,0.0,0.0
595.805,0,0,595.805,6.7536,0.0,0.0
596.8199999999999,0,0,596.8199999999999,6.75395,0.0,0.0
597.8349999999999,0,0,597.8349999999999,6.7543,0.0,0.0
598.8499999999999,0,0,598.8499999999999,6.7547,0.0,0.0
599.8649999999999,0,0,599.8649999999999,6.75505,0.0,0.0
600.88,0,0,600.88,6.7554,0.0,0.0
601.895,0,0,601.895,6.75575,0.0,0.0
602.91,0,0,602.91,6.7561,0.0,0.0
603.925,0,0,603.925,6.7563,0.0,0.0
604.9399999999999,0,0,604.9399999999999,6.7572,0.0,0.0
605.9549999999999,0,0,605.9549999999999,6.7573,0.0,0.0
606.9699999999999,0,0,606.9699999999999,6.7574,0.0,0.0
607.9849999999999,0,0,607.9849999999999,6.7576,0.0,0.0
608.9999999999999,0,0,608.9999999999999,6.7585,0.0,0.0
610.015,0,0,610.015,6.759,0.0,0.0
611.03,0,0,611.03,6.7592,0.0,0.0
612.045,0,0,612.045,6.759566666666666,0.0,0.0
613.06,0,0,613.06,6.759933333333334,0.0,0.0
614.0749999999999,0,0,614.0749999999999,6.7603,0.0,0.0
615.0899999999999,0,0,615.0899999999999,6.7608,0.0,0.0
616.1049999999999,0,0,616.1049999999999,6.7612,0.0,0.0
617.1199999999999,0,0,617.1199999999999,6.7615,0.0,0.0
618.135,0,0,618.135,6.7616,0.0,0.0
619.15,0,0,619.15,6.7617,0.0,0.0
620.165,0,0,620.165,6.7619,0.0,0.0
621.18,0,0,621.18,6.7624,0.0,0.0
622.1949999999999,0,0,622.1949999999999,6.7628,0.0,0.0
623.2099999999999,0,0,623.2099999999999,6.7635,0.0,0.0
624.2249999999999,0,0,624.2249999999999,6.7636,0.0,0.0
625.2399999999999,0,0,625.2399999999999,6.7637,0.0,0.0
626.255,0,0,626.255,6.7646,0.0,0.0
627.27,0,0,627.27,6.7651,0.0,0.0
628.285,0,0,628.285,6.7655,0.0,0.0
629.3,0,0,629.3,6.765666666666667,0.0,0.0
630.3149999999999,0,0,630.3149999999999,6.765833333333333,0.0,0.0
631.3299999999999,0,0,631.3299999999999,6.766,0.0,0.0
632.3449999999999,0,0,632.3449999999999,6.76645,0.0,0.0
633.3599999999999,0,0,633.3599999999999,6.7669,0.0,0.0
634.3749999999999,0,0,634.3749999999999,6.76735,0.0,0.0
635.39,0,0,635.39,6.7678,0.0,0.0
636.405,0,0,636.405,6.768000000000001,0.0,0.0
637.42,0,0,637.42,6.7682,0.0,0.0
638.435,0,0,638.435,6.7687,0.0,0.0
639.4499999999999,0,0,639.4499999999999,6.769,0.0,0.0
640.4649999999999,0,0,640.4649999999999,6.7693,0.0,0.0
641.4799999999999,0,0,641.4799999999999,6.7696,0.0,0.0
642.4949999999999,0,0,642.4949999999999,6.7698,0.0,0.0
643.51,0,0,643.51,6.77,0.0,0.0
644.525,0,0,644.525,6.7704,0.0,0.0
645.54,0,0,645.54,6.7709,0.0,0.0
646.555,0,0,646.555,6.7712666666666665,0.0,0.0
647.5699999999999,0,0,647.5699999999999,6.771633333333334,0.0,0.0
648.5849999999999,0,0,648.5849999999999,6.772,0.0,0.0
649.5999999999999,0,0,649.5999999999999,6.7727,0.0,0.0
650.6149999999999,0,0,650.6149999999999,6.7731,0.0,0.0
651.6299999999999,0,0,651.6299999999999,6.7736,0.0,0.0
652.645,0,0,652.645,6.774,0.0,0.0
653.66,0,0,653.66,6.77435,0.0,0.0
654.675,0,0,654.675,6.7747,0.0,0.0
655.6899999999999,0,0,655.6899999999999,6.7749,0.0,0.0
656.7049999999999,0,0,656.7049999999999,6.7756,0.0,0.0
657.7199999999999,0,0,657.7199999999999,6.7761,0.0,0.0
658.7349999999999,0,0,658.7349999999999,6.7761,0.0,0.0
659.7499999999999,0,0,659.7499999999999,6.776199999999999,0.0,0.0
660.765,0,0,660.765,6.7763,0.0,0.0
661.78,0,0,661.78,6.7767,0.0,0.0
662.795,0,0,662.795,6.7772,0.0,0.0
663.81,0,0,663.81,6.7776,0.0,0.0
664.8249999999999,0,0,664.8249999999999,6.7779,0.0,0.0
665.8399999999999,0,0,665.8399999999999,6.7781,0.0,0.0
666.8549999999999,0,0,666.8549999999999,6.7783,0.0,0.0
667.8699999999999,0,0,667.8699999999999,6.7788,0.0,0.0
668.885,0,0,668.885,6.7792,0.0,0.0
669.9,0,0,669.9,6.7794,0.0,0.0
670.915,0,0,670.915,6.7797,0.0,0.0
671.93,0,0,671.93,6.7799,0.0,0.0
672.9449999999999,0,0,672.9449999999999,6.7801,0.0,0.0
673.9599999999999,0,0,673.9599999999999,6.7803,0.0,0.0
674.9749999999999,0,0,674.9749999999999,6.781,0.0,0.0
675.9899999999999,0,0,675.9899999999999,6.7812,0.0,0.0
677.0049999999999,0,0,677.0049999999999,6.7817,0.0,0.0
678.02,0,0,678.02,6.7819,0.0,0.0
679.035,0,0,679.035,6.7821,0.0,0.0
680.05,0,0,680.05,6.7826,0.0,0.0
681.0649999999999,0,0,681.0649999999999,6.7828,0.0,0.0
682.0799999999999,0,0,682.0799999999999,6.783,0.0,0.0
683.0949999999999,0,0,683.0949999999999,6.7833000000000006,0.0,0.0
684.1099999999999,0,0,684.1099999999999,6.7836,0.0,0.0
685.1249999999999,0,0,685.1249999999999,6.7839,0.0,0.0
686.14,0,0,686.14,6.7844,0.0,0.0
687.155,0,0,687.155,6.7848,0.0,0.0
688.17,0,0,688.17,6.7855,0.0,0.0
689.185,0,0,689.185,6.786,0.0,0.0
690.1999999999999,0,0,690.1999999999999,6.7863,0.0,0.0
691.2149999999999,0,0,691.2149999999999,6.7866,0.0,0.0
692.2299999999999,0,0,692.2299999999999,6.7871,0.0,0.0
693.2449999999999,0,0,693.2449999999999,6.7875,0.0,0.0
694.2599999999999,0,0,694.2599999999999,6.788,0.0,0.0
695.275,0,0,695.275,6.7882,0.0,0.0
696.29,0,0,696.29,6.7884,0.0,0.0
697.305,0,0,697.305,6.7886,0.0,0.0
698.3199999999999,0,0,698.3199999999999,6.7887,0.0,0.0
699.3349999999999,0,0,699.3349999999999,6.7888,0.0,0.0
700.3499999999999,0,0,700.3499999999999,6.7892,0.0,0.0
701.3649999999999,0,0,701.3649999999999,6.7894,0.0,0.0
702.3799999999999,0,0,702.3799999999999,6.7898,0.0,0.0
703.395,0,0,703.395,6.7902,0.0,0.0
704.41,0,0,704.41,6.7906,0.0,0.0
705.425,0,0,705.425,6.7908,0.0,0.0
706.4399999999999,0,0,706.4399999999999,6.7916,0.0,0.0
707.4549999999999,0,0,707.4549999999999,6.7918,0.0,0.0
708.4699999999999,0,0,708.4699999999999,6.792,0.0,0.0
709.4849999999999,0,0,709.4849999999999,6.7926,0.0,0.0
710.4999999999999,0,0,710.4999999999999,6.79285,0.0,0.0
711.515,0,0,711.515,6.7931,0.0,0.0
712.53,0,0,712.53,6.7933,0.0,0.0
713.545,0,0,713.545,6.7935,0.0,0.0
714.56,0,0,714.56,6.7939,0.0,0.0
715.5749999999999,0,0,715.5749999999999,6.7943,0.0,0.0
716.5899999999999,0,0,716.5899999999999,6.7945,0.0,0.0
717.6049999999999,0,0,717.6049999999999,6.7951,0.0,0.0
718.6199999999999,0,0,718.6199999999999,6.7957,0.0,0.0
719.6349999999999,0,0,719.6349999999999,6.7961,0.0,0.0
720.65,0,0,720.65,6.7967,0.0,0.0
721.665,0,0,721.665,6.7969,0.0,0.0
722.68,0,0,722.68,6.7971,0.0,0.0
723.6949999999999,0,0,723.6949999999999,6.7977,0.0,0.0
724.7099999999999,0,0,724.7099999999999,6.7983,0.0,0.0
725.7249999999999,0,0,725.7249999999999,6.7987,0.0,0.0
726.7399999999999,0,0,726.7399999999999,6.7991,0.0,0.0
727.7549999999999,0,0,727.7549999999999,6.7994,0.0,0.0
728.77,0,0,728.77,6.7997,0.0,0.0
729.785,0,0,729.785,6.8002,0.0,0.0
730.8,0,0,730.8,6.8007,0.0,0.0
731.8149999999999,0,0,731.8149999999999,6.8011,0.0,0.0
732.8299999999999,0,0,732.8299999999999,6.8011,0.0,0.0
733.8449999999999,0,0,733.8449999999999,6.801349999999999,0.0,0.0
734.8599999999999,0,0,734.8599999999999,6.8016,0.0,0.0
735.8749999999999,0,0,735.8749999999999,6.802,0.0,0.0
736.8899999999999,0,0,736.8899999999999,6.8028,0.0,0.0
737.905,0,0,737.905,6.8032,0.0,0.0
738.92,0,0,738.92,6.8036,0.0,0.0
739.935,0,0,739.935,6.8038,0.0,0.0
740.9499999999999,0,0,740.9499999999999,6.804,0.0,0.0
741.9649999999999,0,0,741.9649999999999,6.8046,0.0,0.0
742.9799999999999,0,0,742.9799999999999,6.8056,0.0,0.0
743.9949999999999,0,0,743.9949999999999,6.8056,0.0,0.0
745.0099999999999,0,0,745.0099999999999,6.8064,0.0,0.0
746.025,0,0,746.025,6.8068,0.0,0.0
747.04,0,0,747.04,6.8071,0.0,0.0
748.055,0,0,748.055,6.8074,0.0,0.0
749.0699999999999,0,0,749.0699999999999,6.8078,0.0,0.0
750.0849999999999,0,0,750.0849999999999,6.8082,0.0,0.0
751.0999999999999,0,0,751.0999999999999,6.8084,0.0,0.0
752.1149999999999,0,0,752.1149999999999,6.8084,0.0,0.0
753.1299999999999,0,0,753.1299999999999,6.8084,0.0,0.0
754.145,0,0,754.145,6.809,0.0,0.0
755.16,0,0,755.16,6.8094,0.0,0.0
756.175,0,0,756.175,6.8098,0.0,0.0
757.1899999999999,0,0,757.1899999999999,6.81015,0.0,0.0
758.2049999999999,0,0,758.2049999999999,6.8105,0.0,0.0
759.2199999999999,0,0,759.2199999999999,6.8113,0.0,0.0
760.2349999999999,0,0,760.2349999999999,6.8113,0.0,0.0
761.2499999999999,0,0,761.2499999999999,6.8119,0.0,0.0
762.2649999999999,0,0,762.2649999999999,6.8125,0.0,0.0
763.28,0,0,763.28,6.8128,0.0,0.0
764.295,0,0,764.295,6.8131,0.0,0.0
765.31,0,0,765.31,6.8135,0.0,0.0
766.3249999999999,0,0,766.3249999999999,6.8137,0.0,0.0
767.3399999999999,0,0,767.3399999999999,6.8143,0.0,0.0
768.3549999999999,0,0,768.3549999999999,6.8147,0.0,0.0
769.3699999999999,0,0,769.3699999999999,6.8151,0.0,0.0
770.3849999999999,0,0,770.3849999999999,6.8153,0.0,0.0
771.4,0,0,771.4,6.8155,0.0,0.0
772.415,0,0,772.415,6.8157,0.0,0.0
773.43,0,0,773.43,6.816,0.0,0.0
774.4449999999999,0,0,774.4449999999999,6.8163,0.0,0.0
775.4599999999999,0,0,775.4599999999999,6.8165,0.0,0.0
776.4749999999999,0,0,776.4749999999999,6.8171,0.0,0.0
777.4899999999999,0,0,777.4899999999999,6.8175,0.0,0.0
778.5049999999999,0,0,778.5049999999999,6.8177,0.0,0.0
779.52,0,0,779.52,6.8181,0.0,0.0
780.535,0,0,780.535,6.8183,0.0,0.0
781.55,0,0,781.55,6.8185,0.0,0.0
782.5649999999999,0,0,782.5649999999999,6.8187,0.0,0.0
783.5799999999999,0,0,783.5799999999999,6.818933333333333,0.0,0.0
784.5949999999999,0,0,784.5949999999999,6.819166666666667,0.0,0.0
785.6099999999999,0,0,785.6099999999999,6.8194,0.0,0.0
786.6249999999999,0,0,786.6249999999999,6.8198,0.0,0.0
787.6399999999999,0,0,787.6399999999999,6.8202,0.0,0.0
788.655,0,0,788.655,6.8206,0.0,0.0
789.67,0,0,789.67,6.821,0.0,0.0
790.685,0,0,790.685,6.8212,0.0,0.0
791.6999999999999,0,0,791.6999999999999,6.821400000000001,0.0,0.0
792.7149999999999,0,0,792.7149999999999,6.8216,0.0,0.0
793.7299999999999,0,0,793.7299999999999,6.8222000000000005,0.0,0.0
794.7449999999999,0,0,794.7449999999999,6.8228,0.0,0.0
795.7599999999999,0,0,795.7599999999999,6.823133333333334,0.0,0.0
796.775,0,0,796.775,6.823466666666667,0.0,0.0
797.79,0,0,797.79,6.8238,0.0,0.0
798.805,0,0,798.805,6.8244,0.0,0.0
799.8199999999999,0,0,799.8199999999999,6.8247,0.0,0.0
800.8349999999999,0,0,800.8349999999999,6.825,0.0,0.0
801.8499999999999,0,0,801.8499999999999,6.8254,0.0,0.0
802.8649999999999,0,0,802.8649999999999,6.8258,0.0,0.0
803.8799999999999,0,0,803.8799999999999,6.8266,0.0,0.0
804.8949999999999,0,0,804.8949999999999,6.8268,0.0,0.0
805.91,0,0,805.91,6.827,0.0,0.0
806.925,0,0,806.925,6.8275,0.0,0.0
807.9399999999999,0,0,807.9399999999999,6.828,0.0,0.0
808.9549999999999,0,0,808.9549999999999,6.8285,0.0,0.0
809.9699999999999,0,0,809.9699999999999,6.8279,0.0,0.0
810.9849999999999,0,0,810.9849999999999,6.8282,0.0,0.0
811.9999999999999,0,0,811.9999999999999,6.8285,0.0,0.0
813.0149999999999,0,0,813.0149999999999,6.8288,0.0,0.0
814.03,0,0,814.03,6.8291,0.0,0.0
815.045,0,0,815.045,6.8297,0.0,0.0
816.06,0,0,816.06,6.83,0.0,0.0
817.0749999999999,0,0,817.0749999999999,6.8303,0.0,0.0
818.0899999999999,0,0,818.0899999999999,6.8307,0.0,0.0
819.1049999999999,0,0,819.1049999999999,6.8311,0.0,0.0
820.1199999999999,0,0,820.1199999999999,6.832,0.0,0.0
821.1349999999999,0,0,821.1349999999999,6.8323,0.0,0.0
822.15,0,0,822.15,6.8326,0.0,0.0
823.165,0,0,823.165,6.8329,0.0,0.0
824.18,0,0,824.18,6.83335,0.0,0.0
825.1949999999999,0,0,825.1949999999999,6.8338,0.0,0.0
826.2099999999999,0,0,826.2099999999999,6.83425,0.0,0.0
827.2249999999999,0,0,827.2249999999999,6.8347,0.0,0.0
828.2399999999999,0,0,828.2399999999999,6.8351,0.0,0.0
829.2549999999999,0,0,829.2549999999999,6.8355,0.0,0.0
830.2699999999999,0,0,830.2699999999999,6.8359,0.0,0.0
831.285,0,0,831.285,6.8362,0.0,0.0
832.3,0,0,832.3,6.8365,0.0,0.0
833.3149999999999,0,0,833.3149999999999,6.836866666666666,0.0,0.0
834.3299999999999,0,0,834.3299999999999,6.837233333333334,0.0,0.0
835.3449999999999,0,0,835.3449999999999,6.8376,0.0,0.0
836.3599999999999,0,0,836.3599999999999,6.83805,0.0,0.0
837.3749999999999,0,0,837.3749999999999,6.8385,0.0,0.0
838.3899999999999,0,0,838.3899999999999,6.8389,0.0,0.0
839.405,0,0,839.405,6.8393,0.0,0.0
840.42,0,0,840.42,6.8397,0.0,0.0
841.435,0,0,841.435,6.84,0.0,0.0
842.4499999999999,0,0,842.4499999999999,6.8403,0.0,0.0
843.4649999999999,0,0,843.4649999999999,6.8406,0.0,0.0
844.4799999999999,0,0,844.4799999999999,6.8412,0.0,0.0
845.4949999999999,0,0,845.4949999999999,6.8415,0.0,0.0
846.5099999999999,0,0,846.5099999999999,6.84195,0.0,0.0
847.5249999999999,0,0,847.5249999999999,6.8424,0.0,0.0
848.54,0,0,848.54,6.8427,0.0,0.0
849.555,0,0,849.555,6.843,0.0,0.0
850.5699999999999,0,0,850.5699999999999,6.8436,0.0,0.0
851.5849999999999,0,0,851.5849999999999,6.84375,0.0,0.0
852.5999999999999,0,0,852.5999999999999,6.8439,0.0,0.0
853.6149999999999,0,0,853.6149999999999,6.8443,0.0,0.0
854.6299999999999,0,0,854.6299999999999,6.8447,0.0,0.0
855.6449999999999,0,0,855.6449999999999,6.84515,0.0,0.0
856.66,0,0,856.66,6.8456,0.0,0.0
857.675,0,0,857.675,6.8459,0.0,0.0
858.6899999999999,0,0,858.6899999999999,6.8461,0.0,0.0
859.7049999999999,0,0,859.7049999999999,6.8463,0.0,0.0
860.7199999999999,0,0,860.7199999999999,6.8465,0.0,0.0
861.7349999999999,0,0,861.7349999999999,6.84695,0.0,0.0
862.7499999999999,0,0,862.7499999999999,6.8474,0.0,0.0
863.7649999999999,0,0,863.7649999999999,6.8477,0.0,0.0
864.78,0,0,864.78,6.848,0.0,0.0
865.795,0,0,865.795,6.8484,0.0,0.0
866.81,0,0,866.81,6.8488,0.0,0.0
867.8249999999999,0,0,867.8249999999999,6.8492,0.0,0.0
868.8399999999999,0,0,868.8399999999999,6.8495,0.0,0.0
869.8549999999999,0,0,869.8549999999999,6.8498,0.0,0.0
870.8699999999999,0,0,870.8699999999999,6.850066666666667,0.0,0.0
871.8849999999999,0,0,871.8849999999999,6.850333333333333,0.0,0.0
872.8999999999999,0,0,872.8999999999999,6.8506,0.0,0.0
873.915,0,0,873.915,6.8509,0.0,0.0
874.93,0,0,874.93,6.851050000000001,0.0,0.0
875.9449999999999,0,0,875.9449999999999,6.8512,0.0,0.0
876.9599999999999,0,0,876.9599999999999,6.8518,0.0,0.0
877.9749999999999,0,0,877.9749999999999,6.8521,0.0,0.0
878.9899999999999,0,0,878.9899999999999,6.8527,0.0,0.0
880.0049999999999,0,0,880.0049999999999,6.8527,0.0,0.0
881.0199999999999,0,0,881.0199999999999,6.853149999999999,0.0,0.0
882.035,0,0,882.035,6.8536,0.0,0.0
883.05,0,0,883.05,6.8539,0.0,0.0
884.0649999999999,0,0,884.0649999999999,6.85435,0.0,0.0
885.0799999999999,0,0,885.0799999999999,6.8548,0.0,0.0
886.0949999999999,0,0,886.0949999999999,6.8554,0.0,0.0
887.1099999999999,0,0,887.1099999999999,6.8557,0.0,0.0
888.1249999999999,0,0,888.1249999999999,6.85585,0.0,0.0
889.1399999999999,0,0,889.1399999999999,6.856,0.0,0.0
890.1549999999999,0,0,890.1549999999999,6.856450000000001,0.0,0.0
891.17,0,0,891.17,6.8569,0.0,0.0
892.185,0,0,892.185,6.857150000000001,0.0,0.0
893.1999999999999,0,0,893.1999999999999,6.8574,0.0,0.0
894.2149999999999,0,0,894.2149999999999,0.0,0.0,0.0
895.2299999999999,0,0,895.2299999999999,0.0,0.0,0.0
896.2449999999999,0,0,896.2449999999999,0.0,0.0,0.0
897.2599999999999,0,0,897.2599999999999,0.0,0.0,0.0
898.2749999999999,0,0,898.2749999999999,0.0,0.0,0.0
899.29,0,0,899.29,0.0,0.0,0.0
900.305,0,0,900.305,0.0,0.0,0.0
901.32,0,0,901.32,0.0,0.0,0.0
902.335,0,0,902.335,0.0,0.0,0.0
903.35,0,0,903.35,0.0,0.0,0.0
904.365,0,0,904.365,0.0,0.0,0.0
905.38,0,0,905.38,0.0,0.0,0.0
906.395,0,0,906.395,0.0,0.0,0.0
907.41,0,0,907.41,0.0,0.0,0.0
908.425,0,0,908.425,0.0,0.0,0.0
909.44,0,0,909.44,0.0,0.0,0.0
910.455,0,0,910.455,0.0,0.0,0.0
911.47,0,0,911.47,0.0,0.0,0.0
912.485,0,0,912.485,0.0,0.0,0.0
913.5,0,0,913.5,0.0,0.0,0.0
914.515,0,0,914.515,0.0,0.0,0.0
915.53,0,0,915.53,0.0,0.0,0.0
916.545,0,0,916.545,0.0,0.0,0.0
917.56,0,0,917.56,0.0,0.0,0.0
918.575,0,0,918.575,0.0,0.0,0.0
919.59,0,0,919.59,0.0,0.0,0.0
920.605,0,0,920.605,0.0,0.0,0.0
921.62,0,0,921.62,0.0,0.0,0.0
922.635,0,0,922.635,0.0,0.0,0.0
923.65,0,0,923.65,0.0,0.0,0.0
924.665,0,0,924.665,0.0,0.0,0.0
925.68,0,0,925.68,0.0,0.0,0.0
926.695,0,0,926.695,0.0,0.0,0.0
927.71,0,0,927.71,0.0,0.0,0.0
928.725,0,0,928.725,0.0,0.0,0.0
929.74,0,0,929.74,0.0,0.0,0.0
930.755,0,0,930.755,0.0,0.0,0.0
931.77,0,0,931.77,0.0,0.0,0.0
932.785,0,0,932.785,0.0,0.0,0.0
933.8,0,0,933.8,0.0,0.0,0.0
934.815,0,0,934.815,0.0,0.0,0.0
935.83,0,0,935.83,0.0,0.0,0.0
936.845,0,0,936.845,0.0,0.0,0.0
937.86,0,0,937.86,0.0,0.0,0.0
938.875,0,0,938.875,0.0,0.0,0.0
939.89,0,0,939.89,0.0,0.0,0.0
940.905,0,0,940.905,0.0,0.0,0.0
941.92,0,0,941.92,0.0,0.0,0.0
942.935,0,0,942.935,0.0,0.0,0.0
943.95,0,0,943.95,0.0,0.0,0.0
944.965,0,0,944.965,0.0,0.0,0.0
945.98,0,0,945.98,0.0,0.0,0.0
946.995,0,0,946.995,0.0,0.0,0.0
948.01,0,0,948.01,0.0,0.0,0.0
949.025,0,0,949.025,0.0,0.0,0.0
950.04,0,0,950.04,0.0,0.0,0.0
951.055,0,0,951.055,0.0,0.0,0.0
952.07,0,0,952.07,0.0,0.0,0.0
953.085,0,0,953.085,0.0,0.0,0.0
954.1,0,0,954.1,0.0,0.0,0.0
955.115,0,0,955.115,0.0,0.0,0.0
956.13,0,0,956.13,0.0,0.0,0.0
957.145,0,0,957.145,0.0,0.0,0.0
958.16,0,0,958.16,0.0,0.0,0.0
959.175,0,0,959.175,0.0,0.0,0.0
960.19,0,0,960.19,0.0,0.0,0.0
961.205,0,0,961.205,0.0,0.0,0.0
962.22,0,0,962.22,0.0,0.0,0.0
963.235,0,0,963.235,0.0,0.0,0.0
964.25,0,0,964.25,0.0,0.0,0.0
965.265,0,0,965.265,0.0,0.0,0.0
966.28,0,0,966.28,0.0,0.0,0.0
967.295,0,0,967.295,0.0,0.0,0.0
968.31,0,0,968.31,0.0,0.0,0.0
969.325,0,0,969.325,0.0,0.0,0.0
970.34,0,0,970.34,0.0,0.0,0.0
971.355,0,0,971.355,0.0,0.0,0.0
972.37,0,0,972.37,0.0,0.0,0.0
973.385,0,0,973.385,0.0,0.0,0.0
974.4,0,0,974.4,0.0,0.0,0.0
975.4149999999998,0,0,975.4149999999998,0.0,0.0,0.0
976.43,0,0,976.43,0.0,0.0,0.0
977.445,0,0,977.445,0.0,0.0,0.0
978.46,0,0,978.46,0.0,0.0,0.0
979.475,0,0,979.475,0.0,0.0,0.0
980.49,0,0,980.49,0.0,0.0,0.0
981.505,0,0,981.505,0.0,0.0,0.0
982.52,0,0,982.52,0.0,0.0,0.0
983.535,0,0,983.535,0.0,0.0,0.0
984.55,0,0,984.55,0.0,0.0,0.0
985.565,0,0,985.565,0.0,0.0,0.0
986.58,0,0,986.58,0.0,0.0,0.0
987.595,0,0,987.595,0.0,0.0,0.0
988.61,0,0,988.61,0.0,0.0,0.0
989.625,0,0,989.625,0.0,0.0,0.0
990.64,0,0,990.64,0.0,0.0,0.0
991.655,0,0,991.655,0.0,0.0,0.0
992.67,0,0,992.67,0.0,0.0,0.0
993.685,0,0,993.685,0.0,0.0,0.0
994.7,0,0,994.7,0.0,0.0,0.0
995.715,0,0,995.715,0.0,0.0,0.0
996.73,0,0,996.73,0.0,0.0,0.0
997.745,0,0,997.745,0.0,0.0,0.0
998.76,0,0,998.76,0.0,0.0,0.0
999.775,0,0,999.775,0.0,0.0,0.0
1000.7899999999998,0,0,1000.7899999999998,0.0,0.0,0.0
1001.805,0,0,1001.805,0.0,0.0,0.0
1002.82,0,0,1002.82,0.0,0.0,0.0
1003.835,0,0,1003.835,0.0,0.0,0.0
1004.85,0,0,1004.85,0.0,0.0,0.0
1005.865,0,0,1005.865,0.0,0.0,0.0
1006.88,0,0,1006.88,0.0,0.0,0.0
1007.895,0,0,1007.895,0.0,0.0,0.0
1008.91,0,0,1008.91,0.0,0.0,0.0
1009.925,0,0,1009.925,0.0,0.0,0.0
1010.94,0,0,1010.94,0.0,0.0,0.0
1011.955,0,0,1011.955,0.0,0.0,0.0
1012.97,0,0,1012.97,0.0,0.0,0.0
1013.985,0,0,1013.985,0.0,0.0,0.0
1015.0,0,0,1015.0,0.0,0.0,0.0
1016.015,0,0,1016.015,0.0,0.0,0.0
1017.03,0,0,1017.03,0.0,0.0,0.0
1018.0449999999998,0,0,1018.0449999999998,0.0,0.0,0.0
1019.06,0,0,1019.06,0.0,0.0,0.0
1020.075,0,0,1020.075,0.0,0.0,0.0
1021.09,0,0,1021.09,0.0,0.0,0.0
1022.105,0,0,1022.105,0.0,0.0,0.0
