STA,X,Y,Z,Ptime,Stime,Rtime
531.8599999999999,0,0,531.8599999999999,8.6002,0.0,0.0
532.875,0,0,532.875,8.6004,0.0,0.0
533.89,0,0,533.89,8.6007,0.0,0.0
534.905,0,0,534.905,8.6009,0.0,0.0
535.92,0,0,535.92,8.6012,0.0,0.0
536.935,0,0,536.935,8.6015,0.0,0.0
537.9499999999999,0,0,537.9499999999999,8.6017,0.0,0.0
538.9649999999999,0,0,538.9649999999999,8.6023,0.0,0.0
539.9799999999999,0,0,539.9799999999999,8.6024,0.0,0.0
540.995,0,0,540.995,8.6027,0.0,0.0
542.01,0,0,542.01,8.6029,0.0,0.0
543.025,0,0,543.025,8.6032,0.0,0.0
544.04,0,0,544.04,8.6034,0.0,0.0
545.055,0,0,545.055,8.6038,0.0,0.0
546.0699999999999,0,0,546.0699999999999,8.6041,0.0,0.0
547.0849999999999,0,0,547.0849999999999,8.60445,0.0,0.0
548.0999999999999,0,0,548.0999999999999,8.6048,0.0,0.0
549.1149999999999,0,0,549.1149999999999,8.605,0.0,0.0
550.13,0,0,550.13,8.6052,0.0,0.0
551.145,0,0,551.145,8.6054,0.0,0.0
552.16,0,0,552.16,8.6055,0.0,0.0
553.175,0,0,553.175,8.6058,0.0,0.0
554.1899999999999,0,0,554.1899999999999,8.6065,0.0,0.0
555.2049999999999,0,0,555.2049999999999,8.6065,0.0,0.0
556.2199999999999,0,0,556.2199999999999,8.6066,0.0,0.0
557.2349999999999,0,0,557.2349999999999,8.6071,0.0,0.0
558.25,0,0,558.25,8.6073,0.0,0.0
559.265,0,0,559.265,8.607600000000001,0.0,0.0
560.28,0,0,560.28,8.6079,0.0,0.0
561.295,0,0,561.295,8.6081,0.0,0.0
562.31,0,0,562.31,8.6082,0.0,0.0
563.3249999999999,0,0,563.3249999999999,8.6088,0.0,0.0
564.3399999999999,0,0,564.3399999999999,8.6094,0.0,0.0
565.3549999999999,0,0,565.3549999999999,8.6094,0.0,0.0
566.3699999999999,0,0,566.3699999999999,8.6099,0.0,0.0
567.385,0,0,567.385,8.610133333333334,0.0,0.0
568.4,0,0,568.4,8.610366666666666,0.0,0.0
569.415,0,0,569.415,8.6106,0.0,0.0
570.43,0,0,570.43,8.61075,0.0,0.0
571.4449999999999,0,0,571.4449999999999,8.6109,0.0,0.0
572.4599999999999,0,0,572.4599999999999,8.6112,0.0,0.0
573.4749999999999,0,0,573.4749999999999,8.611366666666667,0.0,0.0
574.4899999999999,0,0,574.4899999999999,8.611533333333334,0.0,0.0
575.505,0,0,575.505,8.6117,0.0,0.0
576.52,0,0,576.52,8.611933333333333,0.0,0.0
577.535,0,0,577.535,8.612166666666667,0.0,0.0
578.55,0,0,578.55,8.6124,0.0,0.0
579.5649999999999,0,0,579.5649999999999,8.6128,0.0,0.0
580.5799999999999,0,0,580.5799999999999,8.6131,0.0,0.0
581.5949999999999,0,0,581.5949999999999,8.6135,0.0,0.0
582.6099999999999,0,0,582.6099999999999,8.6137,0.0,0.0
583.625,0,0,583.625,8.6141,0.0,0.0
584.64,0,0,584.64,8.6142,0.0,0.0
585.655,0,0,585.655,8.6148,0.0,0.0
586.67,0,0,586.67,8.615,0.0,0.0
587.685,0,0,587.685,8.6156,0.0,0.0
588.6999999999999,0,0,588.6999999999999,8.615950000000002,0.0,0.0
589.7149999999999,0,0,589.7149999999999,8.6163,0.0,0.0
590.7299999999999,0,0,590.7299999999999,8.6169,0.0,0.0
591.7449999999999,0,0,591.7449999999999,8.617,0.0,0.0
592.76,0,0,592.76,8.6173,0.0,0.0
593.775,0,0,593.775,8.6174,0.0,0.0
594.79,0,0,594.79,8.6177,0.0,0.0
595.805,0,0,595.805,8.6179,0.0,0.0
596.8199999999999,0,0,596.8199999999999,8.6181,0.0,0.0
597.8349999999999,0,0,597.8349999999999,8.6186,0.0,0.0
598.8499999999999,0,0,598.8499999999999,8.6188,0.0,0.0
599.8649999999999,0,0,599.8649999999999,8.6191,0.0,0.0
600.88,0,0,600.88,8.6195,0.0,0.0
601.895,0,0,601.895,8.6196,0.0,0.0
602.91,0,0,602.91,8.6198,0.0,0.0
603.925,0,0,603.925,8.62,0.0,0.0
604.9399999999999,0,0,604.9399999999999,8.6203,0.0,0.0
605.9549999999999,0,0,605.9549999999999,8.6206,0.0,0.0
606.9699999999999,0,0,606.9699999999999,8.6208,0.0,0.0
607.9849999999999,0,0,607.9849999999999,8.6211,0.0,0.0
608.9999999999999,0,0,608.9999999999999,8.6214,0.0,0.0
610.015,0,0,610.015,8.6219,0.0,0.0
611.03,0,0,611.03,8.6221,0.0,0.0
612.045,0,0,612.045,8.6224,0.0,0.0
613.06,0,0,613.06,8.6227,0.0,0.0
614.0749999999999,0,0,614.0749999999999,8.6228,0.0,0.0
615.0899999999999,0,0,615.0899999999999,8.6231,0.0,0.0
616.1049999999999,0,0,616.1049999999999,8.623433333333335,0.0,0.0
617.1199999999999,0,0,617.1199999999999,8.623766666666667,0.0,0.0
618.135,0,0,618.135,8.6241,0.0,0.0
619.15,0,0,619.15,8.6243,0.0,0.0
620.165,0,0,620.165,8.6245,0.0,0.0
621.18,0,0,621.18,8.6251,0.0,0.0
622.1949999999999,0,0,622.1949999999999,8.6251,0.0,0.0
623.2099999999999,0,0,623.2099999999999,8.6258,0.0,0.0
624.2249999999999,0,0,624.2249999999999,8.6261,0.0,0.0
625.2399999999999,0,0,625.2399999999999,8.6266,0.0,0.0
626.255,0,0,626.255,8.6271,0.0,0.0
627.27,0,0,627.27,8.6275,0.0,0.0
628.285,0,0,628.285,8.6277,0.0,0.0
629.3,0,0,629.3,8.6283,0.0,0.0
630.3149999999999,0,0,630.3149999999999,8.6285,0.0,0.0
631.3299999999999,0,0,631.3299999999999,8.6288,0.0,0.0
632.3449999999999,0,0,632.3449999999999,8.6291,0.0,0.0
633.3599999999999,0,0,633.3599999999999,8.6294,0.0,0.0
634.3749999999999,0,0,634.3749999999999,8.6297,0.0,0.0
635.39,0,0,635.39,8.6305,0.0,0.0
636.405,0,0,636.405,8.6305,0.0,0.0
637.42,0,0,637.42,8.6308,0.0,0.0
638.435,0,0,638.435,8.6309,0.0,0.0
639.4499999999999,0,0,639.4499999999999,8.6311,0.0,0.0
640.4649999999999,0,0,640.4649999999999,8.6313,0.0,0.0
641.4799999999999,0,0,641.4799999999999,8.6315,0.0,0.0
642.4949999999999,0,0,642.4949999999999,8.6315,0.0,0.0
643.51,0,0,643.51,8.6315,0.0,0.0
644.525,0,0,644.525,8.63195,0.0,0.0
645.54,0,0,645.54,8.6324,0.0,0.0
646.555,0,0,646.555,8.6325,0.0,0.0
647.5699999999999,0,0,647.5699999999999,8.6326,0.0,0.0
648.5849999999999,0,0,648.5849999999999,8.632950000000001,0.0,0.0
649.5999999999999,0,0,649.5999999999999,8.6333,0.0,0.0
650.6149999999999,0,0,650.6149999999999,8.63344,0.0,0.0
651.6299999999999,0,0,651.6299999999999,8.63358,0.0,0.0
652.645,0,0,652.645,8.63372,0.0,0.0
653.66,0,0,653.66,8.63386,0.0,0.0
654.675,0,0,654.675,8.634,0.0,0.0
655.6899999999999,0,0,655.6899999999999,8.63425,0.0,0.0
656.7049999999999,0,0,656.7049999999999,8.6345,0.0,0.0
657.7199999999999,0,0,657.7199999999999,8.63475,0.0,0.0
658.7349999999999,0,0,658.7349999999999,8.635,0.0,0.0
659.7499999999999,0,0,659.7499999999999,8.6357,0.0,0.0
660.765,0,0,660.765,8.636050000000001,0.0,0.0
661.78,0,0,661.78,8.6364,0.0,0.0
662.795,0,0,662.795,8.63675,0.0,0.0
663.81,0,0,663.81,8.6371,0.0,0.0
664.8249999999999,0,0,664.8249999999999,8.6372,0.0,0.0
665.8399999999999,0,0,665.8399999999999,8.6373,0.0,0.0
666.8549999999999,0,0,666.8549999999999,8.6378,0.0,0.0
667.8699999999999,0,0,667.8699999999999,8.637966666666667,0.0,0.0
668.885,0,0,668.885,8.638133333333332,0.0,0.0
669.9,0,0,669.9,8.6383,0.0,0.0
670.915,0,0,670.915,8.6383,0.0,0.0
671.93,0,0,671.93,8.638649999999998,0.0,0.0
672.9449999999999,0,0,672.9449999999999,8.639,0.0,0.0
673.9599999999999,0,0,673.9599999999999,8.6394,0.0,0.0
674.9749999999999,0,0,674.9749999999999,8.6394,0.0,0.0
675.9899999999999,0,0,675.9899999999999,8.639566666666667,0.0,0.0
677.0049999999999,0,0,677.0049999999999,8.639733333333334,0.0,0.0
678.02,0,0,678.02,8.6399,0.0,0.0
679.035,0,0,679.035,8.6406,0.0,0.0
680.05,0,0,680.05,8.6406,0.0,0.0
681.0649999999999,0,0,681.0649999999999,8.6406,0.0,0.0
682.0799999999999,0,0,682.0799999999999,8.6411,0.0,0.0
683.0949999999999,0,0,683.0949999999999,8.641449999999999,0.0,0.0
684.1099999999999,0,0,684.1099999999999,8.6418,0.0,0.0
685.1249999999999,0,0,685.1249999999999,8.6425,0.0,0.0
686.14,0,0,686.14,8.642733333333334,0.0,0.0
687.155,0,0,687.155,8.642966666666666,0.0,0.0
688.17,0,0,688.17,8.6432,0.0,0.0
689.185,0,0,689.185,8.6434,0.0,0.0
690.1999999999999,0,0,690.1999999999999,8.6439,0.0,0.0
691.2149999999999,0,0,691.2149999999999,8.644,0.0,0.0
692.2299999999999,0,0,692.2299999999999,8.6441,0.0,0.0
693.2449999999999,0,0,693.2449999999999,8.6451,0.0,0.0
694.2599999999999,0,0,694.2599999999999,8.645299999999999,0.0,0.0
695.275,0,0,695.275,8.6455,0.0,0.0
696.29,0,0,696.29,8.6461,0.0,0.0
697.305,0,0,697.305,8.6467,0.0,0.0
698.3199999999999,0,0,698.3199999999999,8.64705,0.0,0.0
699.3349999999999,0,0,699.3349999999999,8.6474,0.0,0.0
700.3499999999999,0,0,700.3499999999999,8.6481,0.0,0.0
701.3649999999999,0,0,701.3649999999999,8.6481,0.0,0.0
702.3799999999999,0,0,702.3799999999999,8.6481,0.0,0.0
703.395,0,0,703.395,8.65,0.0,0.0
704.41,0,0,704.41,8.6502,0.0,0.0
705.425,0,0,705.425,8.650549999999999,0.0,0.0
706.4399999999999,0,0,706.4399999999999,8.6509,0.0,0.0
707.4549999999999,0,0,707.4549999999999,8.6512,0.0,0.0
708.4699999999999,0,0,708.4699999999999,8.6516,0.0,0.0
709.4849999999999,0,0,709.4849999999999,8.65195,0.0,0.0
710.4999999999999,0,0,710.4999999999999,8.6523,0.0,0.0
711.515,0,0,711.515,8.6527,0.0,0.0
712.53,0,0,712.53,8.6531,0.0,0.0
713.545,0,0,713.545,8.6535,0.0,0.0
714.56,0,0,714.56,8.654,0.0,0.0
715.5749999999999,0,0,715.5749999999999,8.654133333333334,0.0,0.0
716.5899999999999,0,0,716.5899999999999,8.654266666666667,0.0,0.0
717.6049999999999,0,0,717.6049999999999,8.6544,0.0,0.0
718.6199999999999,0,0,718.6199999999999,8.6554,0.0,0.0
719.6349999999999,0,0,719.6349999999999,8.655866666666666,0.0,0.0
720.65,0,0,720.65,8.656333333333334,0.0,0.0
721.665,0,0,721.665,8.6568,0.0,0.0
722.68,0,0,722.68,8.6572,0.0,0.0
723.6949999999999,0,0,723.6949999999999,8.65745,0.0,0.0
724.7099999999999,0,0,724.7099999999999,8.6577,0.0,0.0
725.7249999999999,0,0,725.7249999999999,8.65805,0.0,0.0
726.7399999999999,0,0,726.7399999999999,8.6584,0.0,0.0
727.7549999999999,0,0,727.7549999999999,8.658566666666667,0.0,0.0
728.77,0,0,728.77,8.658733333333332,0.0,0.0
729.785,0,0,729.785,8.6589,0.0,0.0
730.8,0,0,730.8,8.6594,0.0,0.0
731.8149999999999,0,0,731.8149999999999,8.659600000000001,0.0,0.0
732.8299999999999,0,0,732.8299999999999,8.6598,0.0,0.0
733.8449999999999,0,0,733.8449999999999,8.660033333333335,0.0,0.0
734.8599999999999,0,0,734.8599999999999,8.660266666666667,0.0,0.0
735.8749999999999,0,0,735.8749999999999,8.6605,0.0,0.0
736.8899999999999,0,0,736.8899999999999,8.6615,0.0,0.0
737.905,0,0,737.905,8.6622,0.0,0.0
738.92,0,0,738.92,8.6623,0.0,0.0
739.935,0,0,739.935,8.6624,0.0,0.0
740.9499999999999,0,0,740.9499999999999,8.662700000000001,0.0,0.0
741.9649999999999,0,0,741.9649999999999,8.663,0.0,0.0
742.9799999999999,0,0,742.9799999999999,8.6633,0.0,0.0
743.9949999999999,0,0,743.9949999999999,8.6636,0.0,0.0
745.0099999999999,0,0,745.0099999999999,8.6638,0.0,0.0
746.025,0,0,746.025,8.66415,0.0,0.0
747.04,0,0,747.04,8.6645,0.0,0.0
748.055,0,0,748.055,8.665,0.0,0.0
749.0699999999999,0,0,749.0699999999999,8.6653,0.0,0.0
750.0849999999999,0,0,750.0849999999999,8.6656,0.0,0.0
751.0999999999999,0,0,751.0999999999999,8.6659,0.0,0.0
752.1149999999999,0,0,752.1149999999999,8.6664,0.0,0.0
753.1299999999999,0,0,753.1299999999999,8.667,0.0,0.0
754.145,0,0,754.145,8.6676,0.0,0.0
755.16,0,0,755.16,8.6678,0.0,0.0
756.175,0,0,756.175,8.6685,0.0,0.0
757.1899999999999,0,0,757.1899999999999,8.668849999999999,0.0,0.0
758.2049999999999,0,0,758.2049999999999,8.6692,0.0,0.0
759.2199999999999,0,0,759.2199999999999,8.6699,0.0,0.0
760.2349999999999,0,0,760.2349999999999,8.670075,0.0,0.0
761.2499999999999,0,0,761.2499999999999,8.67025,0.0,0.0
762.2649999999999,0,0,762.2649999999999,8.670425,0.0,0.0
763.28,0,0,763.28,8.6706,0.0,0.0
764.295,0,0,764.295,8.67085,0.0,0.0
765.31,0,0,765.31,8.6711,0.0,0.0
766.3249999999999,0,0,766.3249999999999,8.6718,0.0,0.0
767.3399999999999,0,0,767.3399999999999,8.6723,0.0,0.0
768.3549999999999,0,0,768.3549999999999,8.672666666666666,0.0,0.0
769.3699999999999,0,0,769.3699999999999,8.673033333333334,0.0,0.0
770.3849999999999,0,0,770.3849999999999,8.6734,0.0,0.0
771.4,0,0,771.4,8.6737,0.0,0.0
772.415,0,0,772.415,8.674150000000001,0.0,0.0
773.43,0,0,773.43,8.6746,0.0,0.0
774.4449999999999,0,0,774.4449999999999,8.674766666666667,0.0,0.0
775.4599999999999,0,0,775.4599999999999,8.674933333333334,0.0,0.0
776.4749999999999,0,0,776.4749999999999,8.6751,0.0,0.0
777.4899999999999,0,0,777.4899999999999,8.6755,0.0,0.0
778.5049999999999,0,0,778.5049999999999,8.6762,0.0,0.0
779.52,0,0,779.52,8.676549999999999,0.0,0.0
780.535,0,0,780.535,8.6769,0.0,0.0
781.55,0,0,781.55,8.6776,0.0,0.0
782.5649999999999,0,0,782.5649999999999,8.67795,0.0,0.0
783.5799999999999,0,0,783.5799999999999,8.6783,0.0,0.0
784.5949999999999,0,0,784.5949999999999,8.6791,0.0,0.0
785.6099999999999,0,0,785.6099999999999,8.6798,0.0,0.0
786.6249999999999,0,0,786.6249999999999,8.680033333333334,0.0,0.0
787.6399999999999,0,0,787.6399999999999,8.680266666666666,0.0,0.0
788.655,0,0,788.655,8.6805,0.0,0.0
789.67,0,0,789.67,8.6807,0.0,0.0
790.685,0,0,790.685,8.681049999999999,0.0,0.0
791.6999999999999,0,0,791.6999999999999,8.6814,0.0,0.0
792.7149999999999,0,0,792.7149999999999,8.6816,0.0,0.0
793.7299999999999,0,0,793.7299999999999,8.681933333333333,0.0,0.0
794.7449999999999,0,0,794.7449999999999,8.682266666666667,0.0,0.0
795.7599999999999,0,0,795.7599999999999,8.6826,0.0,0.0
796.775,0,0,796.775,8.6833,0.0,0.0
797.79,0,0,797.79,8.683499999999999,0.0,0.0
798.805,0,0,798.805,8.6837,0.0,0.0
799.8199999999999,0,0,799.8199999999999,8.684125,0.0,0.0
800.8349999999999,0,0,800.8349999999999,8.68455,0.0,0.0
801.8499999999999,0,0,801.8499999999999,8.684975,0.0,0.0
802.8649999999999,0,0,802.8649999999999,8.6854,0.0,0.0
803.8799999999999,0,0,803.8799999999999,8.6861,0.0,0.0
804.8949999999999,0,0,804.8949999999999,8.686350000000001,0.0,0.0
805.91,0,0,805.91,8.6866,0.0,0.0
806.925,0,0,806.925,8.6868,0.0,0.0
807.9399999999999,0,0,807.9399999999999,8.6872,0.0,0.0
808.9549999999999,0,0,808.9549999999999,8.6876,0.0,0.0
809.9699999999999,0,0,809.9699999999999,8.687999999999999,0.0,0.0
810.9849999999999,0,0,810.9849999999999,8.6884,0.0,0.0
811.9999999999999,0,0,811.9999999999999,8.6891,0.0,0.0
813.0149999999999,0,0,813.0149999999999,8.689433333333334,0.0,0.0
814.03,0,0,814.03,8.689766666666666,0.0,0.0
815.045,0,0,815.045,8.6901,0.0,0.0
816.06,0,0,816.06,8.6901,0.0,0.0
817.0749999999999,0,0,817.0749999999999,8.6901,0.0,0.0
818.0899999999999,0,0,818.0899999999999,8.6908,0.0,0.0
819.1049999999999,0,0,819.1049999999999,8.6915,0.0,0.0
820.1199999999999,0,0,820.1199999999999,8.6917,0.0,0.0
821.1349999999999,0,0,821.1349999999999,8.6919,0.0,0.0
822.15,0,0,822.15,8.6927,0.0,0.0
823.165,0,0,823.165,8.6931,0.0,0.0
824.18,0,0,824.18,8.6936,0.0,0.0
825.1949999999999,0,0,825.1949999999999,8.6941,0.0,0.0
826.2099999999999,0,0,826.2099999999999,8.694333333333335,0.0,0.0
827.2249999999999,0,0,827.2249999999999,8.694566666666667,0.0,0.0
828.2399999999999,0,0,828.2399999999999,8.6948,0.0,0.0
829.2549999999999,0,0,829.2549999999999,8.6955,0.0,0.0
830.2699999999999,0,0,830.2699999999999,8.695866666666666,0.0,0.0
831.285,0,0,831.285,8.696233333333334,0.0,0.0
832.3,0,0,832.3,8.6966,0.0,0.0
833.3149999999999,0,0,833.3149999999999,8.6969,0.0,0.0
834.3299999999999,0,0,834.3299999999999,8.697099999999999,0.0,0.0
835.3449999999999,0,0,835.3449999999999,8.6973,0.0,0.0
836.3599999999999,0,0,836.3599999999999,8.6978,0.0,0.0
837.3749999999999,0,0,837.3749999999999,8.6987,0.0,0.0
838.3899999999999,0,0,838.3899999999999,8.69895,0.0,0.0
839.405,0,0,839.405,8.6992,0.0,0.0
840.42,0,0,840.42,8.6997,0.0,0.0
841.435,0,0,841.435,8.7004,0.0,0.0
842.4499999999999,0,0,842.4499999999999,8.70065,0.0,0.0
843.4649999999999,0,0,843.4649999999999,8.7009,0.0,0.0
844.4799999999999,0,0,844.4799999999999,8.7013,0.0,0.0
845.4949999999999,0,0,845.4949999999999,8.70165,0.0,0.0
846.5099999999999,0,0,846.5099999999999,8.702,0.0,0.0
847.5249999999999,0,0,847.5249999999999,8.7032,0.0,0.0
848.54,0,0,848.54,8.7034,0.0,0.0
849.555,0,0,849.555,8.703733333333334,0.0,0.0
850.5699999999999,0,0,850.5699999999999,8.704066666666666,0.0,0.0
851.5849999999999,0,0,851.5849999999999,8.7044,0.0,0.0
852.5999999999999,0,0,852.5999999999999,8.7051,0.0,0.0
853.6149999999999,0,0,853.6149999999999,8.705466666666666,0.0,0.0
854.6299999999999,0,0,854.6299999999999,8.705833333333334,0.0,0.0
855.6449999999999,0,0,855.6449999999999,8.7062,0.0,0.0
856.66,0,0,856.66,8.70635,0.0,0.0
857.675,0,0,857.675,8.7065,0.0,0.0
858.6899999999999,0,0,858.6899999999999,8.70685,0.0,0.0
859.7049999999999,0,0,859.7049999999999,8.7072,0.0,0.0
860.7199999999999,0,0,860.7199999999999,8.707450000000001,0.0,0.0
861.7349999999999,0,0,861.7349999999999,8.7077,0.0,0.0
862.7499999999999,0,0,862.7499999999999,8.7081,0.0,0.0
863.7649999999999,0,0,863.7649999999999,8.7088,0.0,0.0
864.78,0,0,864.78,8.709050000000001,0.0,0.0
865.795,0,0,865.795,8.7093,0.0,0.0
866.81,0,0,866.81,8.71,0.0,0.0
867.8249999999999,0,0,867.8249999999999,8.7101,0.0,0.0
868.8399999999999,0,0,868.8399999999999,8.7102,0.0,0.0
869.8549999999999,0,0,869.8549999999999,8.71035,0.0,0.0
870.8699999999999,0,0,870.8699999999999,8.7105,0.0,0.0
871.8849999999999,0,0,871.8849999999999,8.71105,0.0,0.0
872.8999999999999,0,0,872.8999999999999,8.7116,0.0,0.0
873.915,0,0,873.915,8.7126,0.0,0.0
874.93,0,0,874.93,8.7128,0.0,0.0
875.9449999999999,0,0,875.9449999999999,8.713,0.0,0.0
876.9599999999999,0,0,876.9599999999999,8.7135,0.0,0.0
877.9749999999999,0,0,877.9749999999999,8.7145,0.0,0.0
878.9899999999999,0,0,878.9899999999999,8.7148,0.0,0.0
880.0049999999999,0,0,880.0049999999999,8.7151,0.0,0.0
881.0199999999999,0,0,881.0199999999999,8.7154,0.0,0.0
882.035,0,0,882.035,8.7163,0.0,0.0
883.05,0,0,883.05,8.716533333333334,0.0,0.0
884.0649999999999,0,0,884.0649999999999,8.716766666666667,0.0,0.0
885.0799999999999,0,0,885.0799999999999,8.717,0.0,0.0
886.0949999999999,0,0,886.0949999999999,8.71725,0.0,0.0
887.1099999999999,0,0,887.1099999999999,8.7175,0.0,0.0
888.1249999999999,0,0,888.1249999999999,8.7182,0.0,0.0
889.1399999999999,0,0,889.1399999999999,8.7187,0.0,0.0
890.1549999999999,0,0,890.1549999999999,8.71905,0.0,0.0
891.17,0,0,891.17,8.7194,0.0,0.0
892.185,0,0,892.185,8.7201,0.0,0.0
893.1999999999999,0,0,893.1999999999999,8.7206,0.0,0.0
894.2149999999999,0,0,894.2149999999999,8.720949999999998,0.0,0.0
895.2299999999999,0,0,895.2299999999999,8.7213,0.0,0.0
896.2449999999999,0,0,896.2449999999999,8.722,0.0,0.0
897.2599999999999,0,0,897.2599999999999,8.7222,0.0,0.0
898.2749999999999,0,0,898.2749999999999,8.7224,0.0,0.0
899.29,0,0,899.29,8.7227,0.0,0.0
900.305,0,0,900.305,8.7238,0.0,0.0
901.32,0,0,901.32,8.7244,0.0,0.0
902.335,0,0,902.335,8.725,0.0,0.0
903.35,0,0,903.35,8.7257,0.0,0.0
904.365,0,0,904.365,8.725999999999999,0.0,0.0
905.38,0,0,905.38,8.7263,0.0,0.0
906.395,0,0,906.395,8.7266,0.0,0.0
907.41,0,0,907.41,8.7276,0.0,0.0
908.425,0,0,908.425,8.7277,0.0,0.0
909.44,0,0,909.44,8.7278,0.0,0.0
910.455,0,0,910.455,8.7281,0.0,0.0
911.47,0,0,911.47,8.729,0.0,0.0
912.485,0,0,912.485,8.729099999999999,0.0,0.0
913.5,0,0,913.5,8.7292,0.0,0.0
914.515,0,0,914.515,8.730350000000001,0.0,0.0
915.53,0,0,915.53,8.7315,0.0,0.0
916.545,0,0,916.545,8.73165,0.0,0.0
917.56,0,0,917.56,8.7318,0.0,0.0
918.575,0,0,918.575,8.7325,0.0,0.0
919.59,0,0,919.59,8.7327,0.0,0.0
920.605,0,0,920.605,8.7334,0.0,0.0
921.62,0,0,921.62,8.7339,0.0,0.0
922.635,0,0,922.635,8.7344,0.0,0.0
923.65,0,0,923.65,8.7347,0.0,0.0
924.665,0,0,924.665,8.7354,0.0,0.0
925.68,0,0,925.68,8.7356,0.0,0.0
926.695,0,0,926.695,8.73585,0.0,0.0
927.71,0,0,927.71,8.7361,0.0,0.0
928.725,0,0,928.725,8.7365,0.0,0.0
929.74,0,0,929.74,8.7369,0.0,0.0
930.755,0,0,930.755,8.7373,0.0,0.0
931.77,0,0,931.77,8.7378,0.0,0.0
932.785,0,0,932.785,8.7383,0.0,0.0
933.8,0,0,933.8,8.7387,0.0,0.0
934.815,0,0,934.815,8.7392,0.0,0.0
935.83,0,0,935.83,8.7395,0.0,0.0
936.845,0,0,936.845,8.7402,0.0,0.0
937.86,0,0,937.86,0.0,0.0,0.0
938.875,0,0,938.875,0.0,0.0,0.0
939.89,0,0,939.89,0.0,0.0,0.0
940.905,0,0,940.905,0.0,0.0,0.0
941.92,0,0,941.92,0.0,0.0,0.0
942.935,0,0,942.935,0.0,0.0,0.0
943.95,0,0,943.95,0.0,0.0,0.0
944.965,0,0,944.965,0.0,0.0,0.0
945.98,0,0,945.98,0.0,0.0,0.0
946.995,0,0,946.995,0.0,0.0,0.0
948.01,0,0,948.01,0.0,0.0,0.0
949.025,0,0,949.025,0.0,0.0,0.0
950.04,0,0,950.04,0.0,0.0,0.0
951.055,0,0,951.055,0.0,0.0,0.0
952.07,0,0,952.07,0.0,0.0,0.0
953.085,0,0,953.085,0.0,0.0,0.0
954.1,0,0,954.1,0.0,0.0,0.0
955.115,0,0,955.115,0.0,0.0,0.0
956.13,0,0,956.13,0.0,0.0,0.0
957.145,0,0,957.145,0.0,0.0,0.0
958.16,0,0,958.16,0.0,0.0,0.0
959.175,0,0,959.175,0.0,0.0,0.0
960.19,0,0,960.19,0.0,0.0,0.0
961.205,0,0,961.205,0.0,0.0,0.0
962.22,0,0,962.22,0.0,0.0,0.0
963.235,0,0,963.235,0.0,0.0,0.0
964.25,0,0,964.25,0.0,0.0,0.0
965.265,0,0,965.265,0.0,0.0,0.0
966.28,0,0,966.28,0.0,0.0,0.0
967.295,0,0,967.295,0.0,0.0,0.0
968.31,0,0,968.31,0.0,0.0,0.0
969.325,0,0,969.325,0.0,0.0,0.0
970.34,0,0,970.34,0.0,0.0,0.0
971.355,0,0,971.355,0.0,0.0,0.0
972.37,0,0,972.37,0.0,0.0,0.0
973.385,0,0,973.385,0.0,0.0,0.0
974.4,0,0,974.4,0.0,0.0,0.0
975.4149999999998,0,0,975.4149999999998,0.0,0.0,0.0
976.43,0,0,976.43,0.0,0.0,0.0
977.445,0,0,977.445,0.0,0.0,0.0
978.46,0,0,978.46,0.0,0.0,0.0
979.475,0,0,979.475,0.0,0.0,0.0
980.49,0,0,980.49,0.0,0.0,0.0
981.505,0,0,981.505,0.0,0.0,0.0
982.52,0,0,982.52,0.0,0.0,0.0
983.535,0,0,983.535,0.0,0.0,0.0
984.55,0,0,984.55,0.0,0.0,0.0
985.565,0,0,985.565,0.0,0.0,0.0
986.58,0,0,986.58,0.0,0.0,0.0
987.595,0,0,987.595,0.0,0.0,0.0
988.61,0,0,988.61,0.0,0.0,0.0
989.625,0,0,989.625,0.0,0.0,0.0
990.64,0,0,990.64,0.0,0.0,0.0
991.655,0,0,991.655,0.0,0.0,0.0
992.67,0,0,992.67,0.0,0.0,0.0
993.685,0,0,993.685,0.0,0.0,0.0
994.7,0,0,994.7,0.0,0.0,0.0
995.715,0,0,995.715,0.0,0.0,0.0
996.73,0,0,996.73,0.0,0.0,0.0
997.745,0,0,997.745,0.0,0.0,0.0
998.76,0,0,998.76,0.0,0.0,0.0
999.775,0,0,999.775,0.0,0.0,0.0
1000.7899999999998,0,0,1000.7899999999998,0.0,0.0,0.0
1001.805,0,0,1001.805,0.0,0.0,0.0
1002.82,0,0,1002.82,0.0,0.0,0.0
1003.835,0,0,1003.835,0.0,0.0,0.0
1004.85,0,0,1004.85,0.0,0.0,0.0
1005.865,0,0,1005.865,0.0,0.0,0.0
1006.88,0,0,1006.88,0.0,0.0,0.0
1007.895,0,0,1007.895,0.0,0.0,0.0
1008.91,0,0,1008.91,0.0,0.0,0.0
1009.925,0,0,1009.925,0.0,0.0,0.0
1010.94,0,0,1010.94,0.0,0.0,0.0
1011.955,0,0,1011.955,0.0,0.0,0.0
1012.97,0,0,1012.97,0.0,0.0,0.0
1013.985,0,0,1013.985,0.0,0.0,0.0
1015.0,0,0,1015.0,0.0,0.0,0.0
1016.015,0,0,1016.015,0.0,0.0,0.0
1017.03,0,0,1017.03,0.0,0.0,0.0
1018.0449999999998,0,0,1018.0449999999998,0.0,0.0,0.0
1019.06,0,0,1019.06,0.0,0.0,0.0
1020.075,0,0,1020.075,0.0,0.0,0.0
