STA,X,Y,Z,Ptime,Stime,Rtime
526.785,0,0,526.785,7.986866666666667,0.0,0.0
527.8,0,0,527.8,7.987,0.0,0.0
528.8149999999999,0,0,528.8149999999999,7.9872,0.0,0.0
529.8299999999999,0,0,529.8299999999999,7.9879,0.0,0.0
530.8449999999999,0,0,530.8449999999999,7.988099999999999,0.0,0.0
531.8599999999999,0,0,531.8599999999999,7.9883,0.0,0.0
532.875,0,0,532.875,7.98875,0.0,0.0
533.89,0,0,533.89,7.9892,0.0,0.0
534.905,0,0,534.905,7.9894,0.0,0.0
535.92,0,0,535.92,7.9897,0.0,0.0
536.935,0,0,536.935,7.9899000000000004,0.0,0.0
537.9499999999999,0,0,537.9499999999999,7.9901,0.0,0.0
538.9649999999999,0,0,538.9649999999999,7.9903,0.0,0.0
539.9799999999999,0,0,539.9799999999999,7.9908,0.0,0.0
540.995,0,0,540.995,7.991,0.0,0.0
542.01,0,0,542.01,7.9912,0.0,0.0
543.025,0,0,543.025,7.9915666666666665,0.0,0.0
544.04,0,0,544.04,7.991933333333334,0.0,0.0
545.055,0,0,545.055,7.9923,0.0,0.0
546.0699999999999,0,0,546.0699999999999,7.992533333333333,0.0,0.0
547.0849999999999,0,0,547.0849999999999,7.992766666666667,0.0,0.0
548.0999999999999,0,0,548.0999999999999,7.993,0.0,0.0
549.1149999999999,0,0,549.1149999999999,7.9932,0.0,0.0
550.13,0,0,550.13,7.993449999999999,0.0,0.0
551.145,0,0,551.145,7.9937,0.0,0.0
552.16,0,0,552.16,7.99385,0.0,0.0
553.175,0,0,553.175,7.994,0.0,0.0
554.1899999999999,0,0,554.1899999999999,7.994149999999999,0.0,0.0
555.2049999999999,0,0,555.2049999999999,7.9943,0.0,0.0
556.2199999999999,0,0,556.2199999999999,7.99455,0.0,0.0
557.2349999999999,0,0,557.2349999999999,7.9948,0.0,0.0
558.25,0,0,558.25,7.994999999999999,0.0,0.0
559.265,0,0,559.265,7.9952,0.0,0.0
560.28,0,0,560.28,7.9954,0.0,0.0
561.295,0,0,561.295,7.9959,0.0,0.0
562.31,0,0,562.31,7.9961,0.0,0.0
563.3249999999999,0,0,563.3249999999999,7.9962,0.0,0.0
564.3399999999999,0,0,564.3399999999999,7.9963,0.0,0.0
565.3549999999999,0,0,565.3549999999999,7.9967500000000005,0.0,0.0
566.3699999999999,0,0,566.3699999999999,7.9972,0.0,0.0
567.385,0,0,567.385,7.997425,0.0,0.0
568.4,0,0,568.4,7.99765,0.0,0.0
569.415,0,0,569.415,7.9978750000000005,0.0,0.0
570.43,0,0,570.43,7.9981,0.0,0.0
571.4449999999999,0,0,571.4449999999999,7.9984,0.0,0.0
572.4599999999999,0,0,572.4599999999999,7.9986999999999995,0.0,0.0
573.4749999999999,0,0,573.4749999999999,7.999,0.0,0.0
574.4899999999999,0,0,574.4899999999999,7.9992,0.0,0.0
575.505,0,0,575.505,7.9994,0.0,0.0
576.52,0,0,576.52,8.0001,0.0,0.0
577.535,0,0,577.535,8.0003,0.0,0.0
578.55,0,0,578.55,8.000525,0.0,0.0
579.5649999999999,0,0,579.5649999999999,8.00075,0.0,0.0
580.5799999999999,0,0,580.5799999999999,8.000975,0.0,0.0
581.5949999999999,0,0,581.5949999999999,8.0012,0.0,0.0
582.6099999999999,0,0,582.6099999999999,8.0014,0.0,0.0
583.625,0,0,583.625,8.001725,0.0,0.0
584.64,0,0,584.64,8.00205,0.0,0.0
585.655,0,0,585.655,8.002375,0.0,0.0
586.67,0,0,586.67,8.0027,0.0,0.0
587.685,0,0,587.685,8.00295,0.0,0.0
588.6999999999999,0,0,588.6999999999999,8.0032,0.0,0.0
589.7149999999999,0,0,589.7149999999999,8.0034,0.0,0.0
590.7299999999999,0,0,590.7299999999999,8.0038,0.0,0.0
591.7449999999999,0,0,591.7449999999999,8.0041,0.0,0.0
592.76,0,0,592.76,8.0043,0.0,0.0
593.775,0,0,593.775,8.005,0.0,0.0
594.79,0,0,594.79,8.0053,0.0,0.0
595.805,0,0,595.805,8.0056,0.0,0.0
596.8199999999999,0,0,596.8199999999999,8.005949999999999,0.0,0.0
597.8349999999999,0,0,597.8349999999999,8.0063,0.0,0.0
598.8499999999999,0,0,598.8499999999999,8.006499999999999,0.0,0.0
599.8649999999999,0,0,599.8649999999999,8.0067,0.0,0.0
600.88,0,0,600.88,8.0069,0.0,0.0
601.895,0,0,601.895,8.0072,0.0,0.0
602.91,0,0,602.91,8.0074,0.0,0.0
603.925,0,0,603.925,8.0076,0.0,0.0
604.9399999999999,0,0,604.9399999999999,8.0081,0.0,0.0
605.9549999999999,0,0,605.9549999999999,8.0083,0.0,0.0
606.9699999999999,0,0,606.9699999999999,8.0085,0.0,0.0
607.9849999999999,0,0,607.9849999999999,8.0089,0.0,0.0
608.9999999999999,0,0,608.9999999999999,8.00915,0.0,0.0
610.015,0,0,610.015,8.0094,0.0,0.0
611.03,0,0,611.03,8.0098,0.0,0.0
612.045,0,0,612.045,8.01,0.0,0.0
613.06,0,0,613.06,8.0107,0.0,0.0
614.0749999999999,0,0,614.0749999999999,8.0109,0.0,0.0
615.0899999999999,0,0,615.0899999999999,8.01115,0.0,0.0
616.1049999999999,0,0,616.1049999999999,8.0114,0.0,0.0
617.1199999999999,0,0,617.1199999999999,8.011849999999999,0.0,0.0
618.135,0,0,618.135,8.0123,0.0,0.0
619.15,0,0,619.15,8.0125,0.0,0.0
620.165,0,0,620.165,8.0127,0.0,0.0
621.18,0,0,621.18,8.01305,0.0,0.0
622.1949999999999,0,0,622.1949999999999,8.0134,0.0,0.0
623.2099999999999,0,0,623.2099999999999,8.014,0.0,0.0
624.2249999999999,0,0,624.2249999999999,8.014166666666666,0.0,0.0
625.2399999999999,0,0,625.2399999999999,8.014333333333333,0.0,0.0
626.255,0,0,626.255,8.0145,0.0,0.0
627.27,0,0,627.27,8.0154,0.0,0.0
628.285,0,0,628.285,8.0156,0.0,0.0
629.3,0,0,629.3,8.0158,0.0,0.0
630.3149999999999,0,0,630.3149999999999,8.0163,0.0,0.0
631.3299999999999,0,0,631.3299999999999,8.0165,0.0,0.0
632.3449999999999,0,0,632.3449999999999,8.0165,0.0,0.0
633.3599999999999,0,0,633.3599999999999,8.0169,0.0,0.0
634.3749999999999,0,0,634.3749999999999,8.0171,0.0,0.0
635.39,0,0,635.39,8.0182,0.0,0.0
636.405,0,0,636.405,8.0185,0.0,0.0
637.42,0,0,637.42,8.0189,0.0,0.0
638.435,0,0,638.435,8.01925,0.0,0.0
639.4499999999999,0,0,639.4499999999999,8.0196,0.0,0.0
640.4649999999999,0,0,640.4649999999999,8.02,0.0,0.0
641.4799999999999,0,0,641.4799999999999,8.02055,0.0,0.0
642.4949999999999,0,0,642.4949999999999,8.0211,0.0,0.0
643.51,0,0,643.51,8.0216,0.0,0.0
644.525,0,0,644.525,8.021899999999999,0.0,0.0
645.54,0,0,645.54,8.0222,0.0,0.0
646.555,0,0,646.555,8.022549999999999,0.0,0.0
647.5699999999999,0,0,647.5699999999999,8.0229,0.0,0.0
648.5849999999999,0,0,648.5849999999999,8.0233,0.0,0.0
649.5999999999999,0,0,649.5999999999999,8.0236,0.0,0.0
650.6149999999999,0,0,650.6149999999999,8.0242,0.0,0.0
651.6299999999999,0,0,651.6299999999999,8.0242,0.0,0.0
652.645,0,0,652.645,8.024550000000001,0.0,0.0
653.66,0,0,653.66,8.0249,0.0,0.0
654.675,0,0,654.675,8.025,0.0,0.0
655.6899999999999,0,0,655.6899999999999,8.0251,0.0,0.0
656.7049999999999,0,0,656.7049999999999,8.0258,0.0,0.0
657.7199999999999,0,0,657.7199999999999,8.0262,0.0,0.0
658.7349999999999,0,0,658.7349999999999,8.0271,0.0,0.0
659.7499999999999,0,0,659.7499999999999,8.02735,0.0,0.0
660.765,0,0,660.765,8.0276,0.0,0.0
661.78,0,0,661.78,8.028,0.0,0.0
662.795,0,0,662.795,8.02835,0.0,0.0
663.81,0,0,663.81,8.0287,0.0,0.0
664.8249999999999,0,0,664.8249999999999,8.029,0.0,0.0
665.8399999999999,0,0,665.8399999999999,8.0293,0.0,0.0
666.8549999999999,0,0,666.8549999999999,8.0296,0.0,0.0
667.8699999999999,0,0,667.8699999999999,8.0298,0.0,0.0
668.885,0,0,668.885,8.030100000000001,0.0,0.0
669.9,0,0,669.9,8.0304,0.0,0.0
670.915,0,0,670.915,8.0309,0.0,0.0
671.93,0,0,671.93,8.0313,0.0,0.0
672.9449999999999,0,0,672.9449999999999,8.032,0.0,0.0
673.9599999999999,0,0,673.9599999999999,8.0327,0.0,0.0
674.9749999999999,0,0,674.9749999999999,8.0331,0.0,0.0
675.9899999999999,0,0,675.9899999999999,8.033449999999998,0.0,0.0
677.0049999999999,0,0,677.0049999999999,8.0338,0.0,0.0
678.02,0,0,678.02,8.033999999999999,0.0,0.0
679.035,0,0,679.035,8.0342,0.0,0.0
680.05,0,0,680.05,8.0346,0.0,0.0
681.0649999999999,0,0,681.0649999999999,8.0351,0.0,0.0
682.0799999999999,0,0,682.0799999999999,8.0355,0.0,0.0
683.0949999999999,0,0,683.0949999999999,8.03575,0.0,0.0
684.1099999999999,0,0,684.1099999999999,8.036,0.0,0.0
685.1249999999999,0,0,685.1249999999999,8.0364,0.0,0.0
686.14,0,0,686.14,8.0369,0.0,0.0
687.155,0,0,687.155,8.0369,0.0,0.0
688.17,0,0,688.17,8.0373,0.0,0.0
689.185,0,0,689.185,8.0378,0.0,0.0
690.1999999999999,0,0,690.1999999999999,8.038,0.0,0.0
691.2149999999999,0,0,691.2149999999999,8.0384,0.0,0.0
692.2299999999999,0,0,692.2299999999999,8.0389,0.0,0.0
693.2449999999999,0,0,693.2449999999999,8.0391,0.0,0.0
694.2599999999999,0,0,694.2599999999999,8.0395,0.0,0.0
695.275,0,0,695.275,8.039850000000001,0.0,0.0
696.29,0,0,696.29,8.0402,0.0,0.0
697.305,0,0,697.305,8.0406,0.0,0.0
698.3199999999999,0,0,698.3199999999999,8.040766666666666,0.0,0.0
699.3349999999999,0,0,699.3349999999999,8.040933333333333,0.0,0.0
700.3499999999999,0,0,700.3499999999999,8.0411,0.0,0.0
701.3649999999999,0,0,701.3649999999999,8.0412,0.0,0.0
702.3799999999999,0,0,702.3799999999999,8.0413,0.0,0.0
703.395,0,0,703.395,8.0417,0.0,0.0
704.41,0,0,704.41,8.042,0.0,0.0
705.425,0,0,705.425,8.0424,0.0,0.0
706.4399999999999,0,0,706.4399999999999,8.042750000000002,0.0,0.0
707.4549999999999,0,0,707.4549999999999,8.0431,0.0,0.0
708.4699999999999,0,0,708.4699999999999,8.0433,0.0,0.0
709.4849999999999,0,0,709.4849999999999,8.0433,0.0,0.0
710.4999999999999,0,0,710.4999999999999,8.044,0.0,0.0
711.515,0,0,711.515,8.0444,0.0,0.0
712.53,0,0,712.53,8.044699999999999,0.0,0.0
713.545,0,0,713.545,8.045,0.0,0.0
714.56,0,0,714.56,8.0453,0.0,0.0
715.5749999999999,0,0,715.5749999999999,8.0455,0.0,0.0
716.5899999999999,0,0,716.5899999999999,8.0455,0.0,0.0
717.6049999999999,0,0,717.6049999999999,8.0457,0.0,0.0
718.6199999999999,0,0,718.6199999999999,8.0466,0.0,0.0
719.6349999999999,0,0,719.6349999999999,8.0466,0.0,0.0
720.65,0,0,720.65,8.046949999999999,0.0,0.0
721.665,0,0,721.665,8.0473,0.0,0.0
722.68,0,0,722.68,8.0477,0.0,0.0
723.6949999999999,0,0,723.6949999999999,8.0484,0.0,0.0
724.7099999999999,0,0,724.7099999999999,8.0486,0.0,0.0
725.7249999999999,0,0,725.7249999999999,8.0487,0.0,0.0
726.7399999999999,0,0,726.7399999999999,8.0488,0.0,0.0
727.7549999999999,0,0,727.7549999999999,8.04925,0.0,0.0
728.77,0,0,728.77,8.0497,0.0,0.0
729.785,0,0,729.785,8.049949999999999,0.0,0.0
730.8,0,0,730.8,8.0502,0.0,0.0
731.8149999999999,0,0,731.8149999999999,8.0504,0.0,0.0
732.8299999999999,0,0,732.8299999999999,8.0506,0.0,0.0
733.8449999999999,0,0,733.8449999999999,8.05095,0.0,0.0
734.8599999999999,0,0,734.8599999999999,8.0513,0.0,0.0
735.8749999999999,0,0,735.8749999999999,8.0517,0.0,0.0
736.8899999999999,0,0,736.8899999999999,8.0522,0.0,0.0
737.905,0,0,737.905,8.052399999999999,0.0,0.0
738.92,0,0,738.92,8.0526,0.0,0.0
739.935,0,0,739.935,8.0535,0.0,0.0
740.9499999999999,0,0,740.9499999999999,8.0537,0.0,0.0
741.9649999999999,0,0,741.9649999999999,8.054133333333333,0.0,0.0
742.9799999999999,0,0,742.9799999999999,8.054566666666666,0.0,0.0
743.9949999999999,0,0,743.9949999999999,8.055,0.0,0.0
745.0099999999999,0,0,745.0099999999999,8.0553,0.0,0.0
746.025,0,0,746.025,8.0557,0.0,0.0
747.04,0,0,747.04,8.0564,0.0,0.0
748.055,0,0,748.055,8.05685,0.0,0.0
749.0699999999999,0,0,749.0699999999999,8.0573,0.0,0.0
750.0849999999999,0,0,750.0849999999999,8.0575,0.0,0.0
751.0999999999999,0,0,751.0999999999999,8.0576,0.0,0.0
752.1149999999999,0,0,752.1149999999999,8.0577,0.0,0.0
753.1299999999999,0,0,753.1299999999999,8.0581,0.0,0.0
754.145,0,0,754.145,8.0588,0.0,0.0
755.16,0,0,755.16,8.059075,0.0,0.0
756.175,0,0,756.175,8.05935,0.0,0.0
757.1899999999999,0,0,757.1899999999999,8.059625,0.0,0.0
758.2049999999999,0,0,758.2049999999999,8.0599,0.0,0.0
759.2199999999999,0,0,759.2199999999999,8.0599,0.0,0.0
760.2349999999999,0,0,760.2349999999999,8.06035,0.0,0.0
761.2499999999999,0,0,761.2499999999999,8.0608,0.0,0.0
762.2649999999999,0,0,762.2649999999999,8.062,0.0,0.0
763.28,0,0,763.28,8.0623,0.0,0.0
764.295,0,0,764.295,8.0632,0.0,0.0
765.31,0,0,765.31,8.0633,0.0,0.0
766.3249999999999,0,0,766.3249999999999,8.0634,0.0,0.0
767.3399999999999,0,0,767.3399999999999,8.0635,0.0,0.0
768.3549999999999,0,0,768.3549999999999,8.0641,0.0,0.0
769.3699999999999,0,0,769.3699999999999,8.0647,0.0,0.0
770.3849999999999,0,0,770.3849999999999,8.06485,0.0,0.0
771.4,0,0,771.4,8.065,0.0,0.0
772.415,0,0,772.415,8.0656,0.0,0.0
773.43,0,0,773.43,8.06605,0.0,0.0
774.4449999999999,0,0,774.4449999999999,8.0665,0.0,0.0
775.4599999999999,0,0,775.4599999999999,8.06665,0.0,0.0
776.4749999999999,0,0,776.4749999999999,8.0668,0.0,0.0
777.4899999999999,0,0,777.4899999999999,8.0674,0.0,0.0
778.5049999999999,0,0,778.5049999999999,8.068,0.0,0.0
779.52,0,0,779.52,8.0683,0.0,0.0
780.535,0,0,780.535,8.0686,0.0,0.0
781.55,0,0,781.55,8.0689,0.0,0.0
782.5649999999999,0,0,782.5649999999999,8.0694,0.0,0.0
783.5799999999999,0,0,783.5799999999999,8.069899999999999,0.0,0.0
784.5949999999999,0,0,784.5949999999999,8.0704,0.0,0.0
785.6099999999999,0,0,785.6099999999999,8.070599999999999,0.0,0.0
786.6249999999999,0,0,786.6249999999999,8.0708,0.0,0.0
787.6399999999999,0,0,787.6399999999999,8.071,0.0,0.0
788.655,0,0,788.655,8.0713,0.0,0.0
789.67,0,0,789.67,8.0716,0.0,0.0
790.685,0,0,790.685,8.0719,0.0,0.0
791.6999999999999,0,0,791.6999999999999,8.0722,0.0,0.0
792.7149999999999,0,0,792.7149999999999,8.072500000000002,0.0,0.0
793.7299999999999,0,0,793.7299999999999,8.0728,0.0,0.0
794.7449999999999,0,0,794.7449999999999,8.0731,0.0,0.0
795.7599999999999,0,0,795.7599999999999,8.0734,0.0,0.0
796.775,0,0,796.775,8.0737,0.0,0.0
797.79,0,0,797.79,8.074,0.0,0.0
798.805,0,0,798.805,8.0746,0.0,0.0
799.8199999999999,0,0,799.8199999999999,8.0752,0.0,0.0
800.8349999999999,0,0,800.8349999999999,8.0758,0.0,0.0
801.8499999999999,0,0,801.8499999999999,8.0761,0.0,0.0
802.8649999999999,0,0,802.8649999999999,8.0764,0.0,0.0
803.8799999999999,0,0,803.8799999999999,8.0767,0.0,0.0
804.8949999999999,0,0,804.8949999999999,8.07715,0.0,0.0
805.91,0,0,805.91,8.0776,0.0,0.0
806.925,0,0,806.925,8.077825,0.0,0.0
807.9399999999999,0,0,807.9399999999999,8.078050000000001,0.0,0.0
808.9549999999999,0,0,808.9549999999999,8.078275,0.0,0.0
809.9699999999999,0,0,809.9699999999999,8.0785,0.0,0.0
810.9849999999999,0,0,810.9849999999999,8.0788,0.0,0.0
811.9999999999999,0,0,811.9999999999999,8.079066666666666,0.0,0.0
813.0149999999999,0,0,813.0149999999999,8.079333333333333,0.0,0.0
814.03,0,0,814.03,8.0796,0.0,0.0
815.045,0,0,815.045,8.0802,0.0,0.0
816.06,0,0,816.06,8.0805,0.0,0.0
817.0749999999999,0,0,817.0749999999999,8.0808,0.0,0.0
818.0899999999999,0,0,818.0899999999999,8.081100000000001,0.0,0.0
819.1049999999999,0,0,819.1049999999999,8.0814,0.0,0.0
820.1199999999999,0,0,820.1199999999999,8.081700000000001,0.0,0.0
821.1349999999999,0,0,821.1349999999999,8.082,0.0,0.0
822.15,0,0,822.15,8.0823,0.0,0.0
823.165,0,0,823.165,8.08275,0.0,0.0
824.18,0,0,824.18,8.0832,0.0,0.0
825.1949999999999,0,0,825.1949999999999,8.083649999999999,0.0,0.0
826.2099999999999,0,0,826.2099999999999,8.0841,0.0,0.0
827.2249999999999,0,0,827.2249999999999,8.0844,0.0,0.0
828.2399999999999,0,0,828.2399999999999,8.0847,0.0,0.0
829.2549999999999,0,0,829.2549999999999,8.085,0.0,0.0
830.2699999999999,0,0,830.2699999999999,8.0853,0.0,0.0
831.285,0,0,831.285,8.085899999999999,0.0,0.0
832.3,0,0,832.3,8.0865,0.0,0.0
833.3149999999999,0,0,833.3149999999999,8.0868,0.0,0.0
834.3299999999999,0,0,834.3299999999999,8.0871,0.0,0.0
835.3449999999999,0,0,835.3449999999999,8.08755,0.0,0.0
836.3599999999999,0,0,836.3599999999999,8.088,0.0,0.0
837.3749999999999,0,0,837.3749999999999,8.0884,0.0,0.0
838.3899999999999,0,0,838.3899999999999,8.088799999999999,0.0,0.0
839.405,0,0,839.405,8.0892,0.0,0.0
840.42,0,0,840.42,8.089649999999999,0.0,0.0
841.435,0,0,841.435,8.0901,0.0,0.0
842.4499999999999,0,0,842.4499999999999,8.090399999999999,0.0,0.0
843.4649999999999,0,0,843.4649999999999,8.0907,0.0,0.0
844.4799999999999,0,0,844.4799999999999,8.091,0.0,0.0
845.4949999999999,0,0,845.4949999999999,8.0916,0.0,0.0
846.5099999999999,0,0,846.5099999999999,8.0922,0.0,0.0
847.5249999999999,0,0,847.5249999999999,8.0928,0.0,0.0
848.54,0,0,848.54,8.0931,0.0,0.0
849.555,0,0,849.555,8.0934,0.0,0.0
850.5699999999999,0,0,850.5699999999999,8.09385,0.0,0.0
851.5849999999999,0,0,851.5849999999999,8.0943,0.0,0.0
852.5999999999999,0,0,852.5999999999999,8.094899999999999,0.0,0.0
853.6149999999999,0,0,853.6149999999999,8.0955,0.0,0.0
854.6299999999999,0,0,854.6299999999999,8.0958,0.0,0.0
855.6449999999999,0,0,855.6449999999999,8.0961,0.0,0.0
856.66,0,0,856.66,8.0967,0.0,0.0
857.675,0,0,857.675,8.0967,0.0,0.0
858.6899999999999,0,0,858.6899999999999,8.0971,0.0,0.0
859.7049999999999,0,0,859.7049999999999,8.0975,0.0,0.0
860.7199999999999,0,0,860.7199999999999,8.0979,0.0,0.0
861.7349999999999,0,0,861.7349999999999,8.0983,0.0,0.0
862.7499999999999,0,0,862.7499999999999,8.0987,0.0,0.0
863.7649999999999,0,0,863.7649999999999,8.0991,0.0,0.0
864.78,0,0,864.78,8.099325,0.0,0.0
865.795,0,0,865.795,8.09955,0.0,0.0
866.81,0,0,866.81,8.099775,0.0,0.0
867.8249999999999,0,0,867.8249999999999,8.1,0.0,0.0
868.8399999999999,0,0,868.8399999999999,8.1004,0.0,0.0
869.8549999999999,0,0,869.8549999999999,8.1008,0.0,0.0
870.8699999999999,0,0,870.8699999999999,8.1012,0.0,0.0
871.8849999999999,0,0,871.8849999999999,8.101500000000001,0.0,0.0
872.8999999999999,0,0,872.8999999999999,8.1018,0.0,0.0
873.915,0,0,873.915,8.102,0.0,0.0
874.93,0,0,874.93,8.1022,0.0,0.0
875.9449999999999,0,0,875.9449999999999,8.102400000000001,0.0,0.0
876.9599999999999,0,0,876.9599999999999,8.1026,0.0,0.0
877.9749999999999,0,0,877.9749999999999,8.1029,0.0,0.0
878.9899999999999,0,0,878.9899999999999,8.1032,0.0,0.0
880.0049999999999,0,0,880.0049999999999,8.10365,0.0,0.0
881.0199999999999,0,0,881.0199999999999,8.1041,0.0,0.0
882.035,0,0,882.035,8.1047,0.0,0.0
883.05,0,0,883.05,8.1056,0.0,0.0
884.0649999999999,0,0,884.0649999999999,8.1059,0.0,0.0
885.0799999999999,0,0,885.0799999999999,8.10605,0.0,0.0
886.0949999999999,0,0,886.0949999999999,8.1062,0.0,0.0
887.1099999999999,0,0,887.1099999999999,8.1065,0.0,0.0
888.1249999999999,0,0,888.1249999999999,8.1071,0.0,0.0
889.1399999999999,0,0,889.1399999999999,8.1077,0.0,0.0
890.1549999999999,0,0,890.1549999999999,8.1081,0.0,0.0
891.17,0,0,891.17,8.1085,0.0,0.0
892.185,0,0,892.185,8.1089,0.0,0.0
893.1999999999999,0,0,893.1999999999999,8.1092,0.0,0.0
894.2149999999999,0,0,894.2149999999999,8.1095,0.0,0.0
895.2299999999999,0,0,895.2299999999999,8.109950000000001,0.0,0.0
896.2449999999999,0,0,896.2449999999999,8.1104,0.0,0.0
897.2599999999999,0,0,897.2599999999999,8.11085,0.0,0.0
898.2749999999999,0,0,898.2749999999999,8.1113,0.0,0.0
899.29,0,0,899.29,8.11195,0.0,0.0
900.305,0,0,900.305,8.1126,0.0,0.0
901.32,0,0,901.32,8.1128,0.0,0.0
902.335,0,0,902.335,8.1137,0.0,0.0
903.35,0,0,903.35,8.1141,0.0,0.0
904.365,0,0,904.365,8.11435,0.0,0.0
905.38,0,0,905.38,8.1146,0.0,0.0
906.395,0,0,906.395,8.1151,0.0,0.0
907.41,0,0,907.41,8.1154,0.0,0.0
908.425,0,0,908.425,8.1159,0.0,0.0
909.44,0,0,909.44,8.1164,0.0,0.0
910.455,0,0,910.455,8.11695,0.0,0.0
911.47,0,0,911.47,8.1175,0.0,0.0
912.485,0,0,912.485,8.117733333333334,0.0,0.0
913.5,0,0,913.5,8.117966666666666,0.0,0.0
914.515,0,0,914.515,8.1182,0.0,0.0
915.53,0,0,915.53,8.1193,0.0,0.0
916.545,0,0,916.545,8.1196,0.0,0.0
917.56,0,0,917.56,8.1201,0.0,0.0
918.575,0,0,918.575,8.1205,0.0,0.0
919.59,0,0,919.59,8.1208,0.0,0.0
920.605,0,0,920.605,8.1211,0.0,0.0
921.62,0,0,921.62,8.1216,0.0,0.0
922.635,0,0,922.635,8.1221,0.0,0.0
923.65,0,0,923.65,8.12235,0.0,0.0
924.665,0,0,924.665,8.1226,0.0,0.0
925.68,0,0,925.68,8.1234,0.0,0.0
926.695,0,0,926.695,8.1237,0.0,0.0
927.71,0,0,927.71,8.1241,0.0,0.0
928.725,0,0,928.725,8.1244,0.0,0.0
929.74,0,0,929.74,8.12455,0.0,0.0
930.755,0,0,930.755,8.1247,0.0,0.0
931.77,0,0,931.77,8.1254,0.0,0.0
932.785,0,0,932.785,8.12555,0.0,0.0
933.8,0,0,933.8,8.1257,0.0,0.0
934.815,0,0,934.815,8.1262,0.0,0.0
935.83,0,0,935.83,8.127,0.0,0.0
936.845,0,0,936.845,8.1272,0.0,0.0
937.86,0,0,937.86,8.1273,0.0,0.0
938.875,0,0,938.875,8.128,0.0,0.0
939.89,0,0,939.89,0.0,0.0,0.0
940.905,0,0,940.905,0.0,0.0,0.0
941.92,0,0,941.92,0.0,0.0,0.0
942.935,0,0,942.935,0.0,0.0,0.0
943.95,0,0,943.95,0.0,0.0,0.0
944.965,0,0,944.965,0.0,0.0,0.0
945.98,0,0,945.98,0.0,0.0,0.0
946.995,0,0,946.995,0.0,0.0,0.0
948.01,0,0,948.01,0.0,0.0,0.0
949.025,0,0,949.025,0.0,0.0,0.0
950.04,0,0,950.04,0.0,0.0,0.0
951.055,0,0,951.055,0.0,0.0,0.0
952.07,0,0,952.07,0.0,0.0,0.0
953.085,0,0,953.085,0.0,0.0,0.0
954.1,0,0,954.1,0.0,0.0,0.0
955.115,0,0,955.115,0.0,0.0,0.0
956.13,0,0,956.13,0.0,0.0,0.0
957.145,0,0,957.145,0.0,0.0,0.0
958.16,0,0,958.16,0.0,0.0,0.0
959.175,0,0,959.175,0.0,0.0,0.0
960.19,0,0,960.19,0.0,0.0,0.0
961.205,0,0,961.205,0.0,0.0,0.0
962.22,0,0,962.22,0.0,0.0,0.0
963.235,0,0,963.235,0.0,0.0,0.0
964.25,0,0,964.25,0.0,0.0,0.0
965.265,0,0,965.265,0.0,0.0,0.0
966.28,0,0,966.28,0.0,0.0,0.0
967.295,0,0,967.295,0.0,0.0,0.0
968.31,0,0,968.31,0.0,0.0,0.0
969.325,0,0,969.325,0.0,0.0,0.0
970.34,0,0,970.34,0.0,0.0,0.0
971.355,0,0,971.355,0.0,0.0,0.0
972.37,0,0,972.37,0.0,0.0,0.0
973.385,0,0,973.385,0.0,0.0,0.0
974.4,0,0,974.4,0.0,0.0,0.0
975.4149999999998,0,0,975.4149999999998,0.0,0.0,0.0
976.43,0,0,976.43,0.0,0.0,0.0
977.445,0,0,977.445,0.0,0.0,0.0
978.46,0,0,978.46,0.0,0.0,0.0
979.475,0,0,979.475,0.0,0.0,0.0
980.49,0,0,980.49,0.0,0.0,0.0
981.505,0,0,981.505,0.0,0.0,0.0
982.52,0,0,982.52,0.0,0.0,0.0
983.535,0,0,983.535,0.0,0.0,0.0
984.55,0,0,984.55,0.0,0.0,0.0
985.565,0,0,985.565,0.0,0.0,0.0
986.58,0,0,986.58,0.0,0.0,0.0
987.595,0,0,987.595,0.0,0.0,0.0
988.61,0,0,988.61,0.0,0.0,0.0
989.625,0,0,989.625,0.0,0.0,0.0
990.64,0,0,990.64,0.0,0.0,0.0
991.655,0,0,991.655,0.0,0.0,0.0
992.67,0,0,992.67,0.0,0.0,0.0
993.685,0,0,993.685,0.0,0.0,0.0
994.7,0,0,994.7,0.0,0.0,0.0
995.715,0,0,995.715,0.0,0.0,0.0
996.73,0,0,996.73,0.0,0.0,0.0
997.745,0,0,997.745,0.0,0.0,0.0
998.76,0,0,998.76,0.0,0.0,0.0
999.775,0,0,999.775,0.0,0.0,0.0
1000.7899999999998,0,0,1000.7899999999998,0.0,0.0,0.0
1001.805,0,0,1001.805,0.0,0.0,0.0
1002.82,0,0,1002.82,0.0,0.0,0.0
1003.835,0,0,1003.835,0.0,0.0,0.0
1004.85,0,0,1004.85,0.0,0.0,0.0
1005.865,0,0,1005.865,0.0,0.0,0.0
1006.88,0,0,1006.88,0.0,0.0,0.0
1007.895,0,0,1007.895,0.0,0.0,0.0
1008.91,0,0,1008.91,0.0,0.0,0.0
1009.925,0,0,1009.925,0.0,0.0,0.0
1010.94,0,0,1010.94,0.0,0.0,0.0
1011.955,0,0,1011.955,0.0,0.0,0.0
1012.97,0,0,1012.97,0.0,0.0,0.0
1013.985,0,0,1013.985,0.0,0.0,0.0
1015.0,0,0,1015.0,0.0,0.0,0.0
1016.015,0,0,1016.015,0.0,0.0,0.0
1017.03,0,0,1017.03,0.0,0.0,0.0
